Season,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
2024-25,22024,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.724,67,0.01,1.056,0.438,0.167,0.0,0.167,0.056,0.5,0.469,0.3,0.3,0.1,0.2,0.1
2024-25,22024,1629645,Kevin Porter Jr.,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.628,30,0.057,1.0,0.438,0.105,0.053,0.105,0.0,0.474,0.5,0.6,0.6,0.2,0.5,0.3
2024-25,22024,203995,Vasilije Micić,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.384,36,0.06,0.864,0.368,0.091,0.091,0.045,0.045,0.364,0.447,0.6,0.5,0.2,0.5,0.3
2024-25,22024,1630583,Santi Aldama,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,1.0,65,0.016,1.5,0.583,0.0,0.0,0.0,0.0,0.583,0.75,0.2,0.3,0.1,0.2,0.1
2024-25,22024,202695,Kawhi Leonard,1610612746,LAC,LA Clippers,Handoff,Offensive,0.903,37,0.02,1.2,0.5,0.133,0.0,0.133,0.067,0.533,0.536,0.4,0.5,0.2,0.4,0.2
2024-25,22024,1641824,Matas Buzelis,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.824,80,0.024,1.125,0.636,0.188,0.125,0.188,0.0,0.563,0.682,0.2,0.2,0.1,0.1,0.1
2024-25,22024,1631107,Nikola Jović,1610612748,MIA,Miami Heat,Handoff,Offensive,0.731,46,0.036,1.059,0.467,0.0,0.118,0.0,0.0,0.412,0.6,0.4,0.4,0.2,0.3,0.2
2024-25,22024,203084,Harrison Barnes,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.527,82,0.023,0.947,0.471,0.0,0.105,0.0,0.0,0.421,0.529,0.2,0.2,0.1,0.2,0.1
2024-25,22024,1629013,Landry Shamet,1610612752,NYK,New York Knicks,Handoff,Offensive,0.314,50,0.085,0.818,0.3,0.045,0.045,0.045,0.0,0.318,0.4,0.4,0.4,0.1,0.4,0.3
2024-25,22024,203471,Dennis Schröder,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.314,24,0.069,0.818,0.316,0.045,0.091,0.045,0.0,0.318,0.421,0.9,0.8,0.3,0.8,0.5
2024-25,22024,1629216,Gabe Vincent,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.224,72,0.051,0.75,0.333,0.0,0.125,0.0,0.0,0.292,0.429,0.3,0.3,0.1,0.3,0.2
2024-25,22024,1629023,P.J. Washington,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.224,57,0.027,0.75,0.421,0.042,0.167,0.042,0.0,0.333,0.474,0.4,0.3,0.1,0.3,0.2
2024-25,22024,1629638,Nickeil Alexander-Walker,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.122,82,0.037,0.643,0.292,0.071,0.107,0.071,0.036,0.286,0.333,0.3,0.2,0.1,0.3,0.2
2024-25,22024,1642268,Isaiah Collier,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.036,71,0.051,0.429,0.25,0.071,0.381,0.048,0.024,0.19,0.292,0.6,0.3,0.1,0.3,0.3
2024-25,22024,1626167,Myles Turner,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.835,72,0.014,1.133,0.385,0.133,0.067,0.133,0.067,0.4,0.538,0.2,0.2,0.1,0.2,0.1
2024-25,22024,1642272,Jared McCain,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.744,23,0.048,1.063,0.417,0.188,0.063,0.125,0.0,0.5,0.458,0.7,0.7,0.2,0.5,0.3
2024-25,22024,1631104,Blake Wesley,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.628,58,0.063,1.0,0.5,0.294,0.059,0.294,0.059,0.529,0.542,0.3,0.3,0.1,0.2,0.1
2024-25,22024,1627747,Caris LeVert,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.522,38,0.047,0.944,0.462,0.111,0.167,0.056,0.0,0.389,0.577,0.5,0.4,0.2,0.3,0.2
2024-25,22024,1630172,Patrick Williams,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.369,63,0.031,0.85,0.438,0.0,0.2,0.0,0.0,0.35,0.531,0.3,0.3,0.1,0.3,0.1
2024-25,22024,1630577,Julian Champagnie,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.205,82,0.03,0.739,0.368,0.043,0.13,0.043,0.0,0.348,0.421,0.3,0.2,0.1,0.2,0.1
2024-25,22024,1631095,Jabari Smith Jr.,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.072,57,0.05,0.5,0.207,0.029,0.118,0.029,0.0,0.206,0.259,0.6,0.3,0.1,0.5,0.4
2024-25,22024,201988,Patty Mills,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.989,18,0.118,1.455,0.667,0.0,0.182,0.0,0.0,0.545,0.889,0.6,0.9,0.3,0.5,0.2
2024-25,22024,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.752,42,0.015,1.067,0.417,0.2,0.0,0.2,0.0,0.533,0.417,0.4,0.4,0.1,0.3,0.2
2024-25,22024,1630558,Davion Mitchell,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.509,44,0.051,0.941,0.5,0.059,0.176,0.059,0.059,0.412,0.571,0.4,0.4,0.2,0.3,0.2
2024-25,22024,1628366,Lonzo Ball,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.342,35,0.064,0.842,0.294,0.053,0.053,0.053,0.0,0.316,0.382,0.5,0.5,0.1,0.5,0.3
2024-25,22024,1630167,Obi Toppin,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.342,79,0.026,0.842,0.389,0.0,0.053,0.0,0.0,0.368,0.444,0.2,0.2,0.1,0.2,0.1
2024-25,22024,1641739,Toumani Camara,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.154,78,0.026,0.696,0.429,0.174,0.261,0.174,0.043,0.391,0.429,0.3,0.2,0.1,0.2,0.1
2024-25,22024,1641724,Jett Howard,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.101,60,0.085,0.615,0.304,0.038,0.077,0.038,0.0,0.308,0.326,0.4,0.3,0.1,0.4,0.3
2024-25,22024,200768,Kyle Lowry,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,1.0,35,0.065,1.5,0.556,0.1,0.0,0.0,0.0,0.6,0.722,0.3,0.4,0.1,0.3,0.1
2024-25,22024,1630551,Justin Champagnie,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.405,62,0.034,0.882,0.333,0.118,0.059,0.118,0.059,0.353,0.433,0.3,0.2,0.1,0.2,0.2
2024-25,22024,1626145,Tyus Jones,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.327,81,0.022,0.833,0.385,0.056,0.222,0.056,0.0,0.333,0.5,0.2,0.2,0.1,0.2,0.1
2024-25,22024,1641842,Ronald Holland II,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.224,81,0.037,0.75,0.353,0.1,0.05,0.1,0.0,0.4,0.353,0.2,0.2,0.1,0.2,0.1
2024-25,22024,1642348,Justin Edwards,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.183,44,0.047,0.714,0.3,0.0,0.048,0.0,0.0,0.286,0.375,0.5,0.3,0.1,0.5,0.3
2024-25,22024,1630527,Brandon Boston,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.14,42,0.047,0.682,0.286,0.045,0.0,0.045,0.0,0.318,0.31,0.5,0.4,0.1,0.5,0.4
2024-25,22024,1628988,Aaron Holiday,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.867,62,0.037,1.167,0.455,0.167,0.0,0.083,0.083,0.5,0.5,0.2,0.2,0.1,0.2,0.1
2024-25,22024,1627777,Georges Niang,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.867,51,0.03,1.167,0.714,0.083,0.333,0.0,0.0,0.5,0.857,0.2,0.3,0.1,0.1,0.0
2024-25,22024,1642346,Ryan Dunn,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.763,74,0.024,1.077,0.462,0.0,0.0,0.0,0.0,0.462,0.538,0.2,0.2,0.1,0.2,0.1
2024-25,22024,1627763,Malcolm Brogdon,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.093,24,0.075,0.583,0.25,0.083,0.125,0.083,0.042,0.25,0.275,1.0,0.6,0.2,0.8,0.6
2024-25,22024,1629006,Josh Okogie,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.971,15,0.073,1.3,0.667,0.2,0.2,0.2,0.0,0.6,0.833,0.7,0.9,0.3,0.4,0.1
2024-25,22024,1631222,Jake LaRavia,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.881,19,0.09,1.182,0.556,0.0,0.182,0.0,0.0,0.455,0.722,0.6,0.7,0.3,0.5,0.2
2024-25,22024,1630215,Jared Butler,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.881,28,0.032,1.182,0.444,0.182,0.0,0.182,0.0,0.545,0.556,0.4,0.5,0.1,0.3,0.2
2024-25,22024,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.477,50,0.032,0.929,0.417,0.071,0.071,0.071,0.0,0.429,0.458,0.3,0.3,0.1,0.2,0.1
2024-25,22024,1641709,Ausar Thompson,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.129,59,0.033,0.65,0.333,0.25,0.1,0.25,0.1,0.4,0.333,0.3,0.2,0.1,0.3,0.2
2024-25,22024,1630581,Josh Giddey,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.061,70,0.025,0.464,0.235,0.107,0.321,0.107,0.036,0.214,0.265,0.4,0.2,0.1,0.2,0.2
2024-25,22024,1630182,Josh Green,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.047,68,0.056,0.448,0.238,0.034,0.241,0.034,0.0,0.207,0.286,0.4,0.2,0.1,0.3,0.2
2024-25,22024,1631209,Isaiah Wong,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.628,20,0.086,1.0,0.333,0.417,0.083,0.417,0.0,0.5,0.333,0.6,0.6,0.1,0.3,0.2
2024-25,22024,1631106,Tari Eason,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.224,57,0.024,0.75,0.357,0.188,0.0,0.188,0.063,0.375,0.357,0.3,0.2,0.1,0.2,0.2
2024-25,22024,1629631,De'Andre Hunter,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.176,27,0.051,0.706,0.286,0.118,0.059,0.059,0.0,0.294,0.357,0.6,0.4,0.1,0.5,0.4
2024-25,22024,1630322,Lindy Waters III,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.115,38,0.084,0.632,0.278,0.053,0.053,0.053,0.053,0.263,0.333,0.5,0.3,0.1,0.5,0.3
2024-25,22024,1631200,Kris Murray,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.09,69,0.061,0.571,0.333,0.095,0.238,0.095,0.048,0.238,0.367,0.3,0.2,0.1,0.2,0.1
2024-25,22024,1630811,Keaton Wallace,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.628,31,0.055,1.0,0.444,0.091,0.091,0.0,0.0,0.455,0.5,0.4,0.4,0.1,0.3,0.2
2024-25,22024,1630639,A.J. Lawson,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.357,26,0.056,0.846,0.444,0.154,0.231,0.154,0.077,0.385,0.5,0.5,0.4,0.2,0.3,0.2
2024-25,22024,1630314,Brandon Williams,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.357,33,0.051,0.846,0.5,0.154,0.231,0.154,0.0,0.462,0.5,0.4,0.3,0.1,0.2,0.1
2024-25,22024,1629611,Terance Mann,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.287,30,0.055,0.786,0.333,0.071,0.071,0.071,0.0,0.357,0.417,0.5,0.4,0.1,0.4,0.3
2024-25,22024,1631232,Keion Brooks Jr.,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.628,14,0.076,1.0,0.375,0.2,0.0,0.2,0.0,0.5,0.375,0.7,0.7,0.2,0.6,0.4
2024-25,22024,1641732,Colby Jones,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.448,15,0.081,0.909,0.571,0.091,0.273,0.091,0.0,0.455,0.643,0.7,0.7,0.3,0.5,0.2
2024-25,22024,1641878,Damion Baugh,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.269,15,0.078,0.769,0.333,0.0,0.077,0.0,0.0,0.308,0.417,0.9,0.7,0.3,0.8,0.5
2024-25,22024,1631157,Ryan Rollins,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.043,56,0.067,0.435,0.238,0.0,0.087,0.0,0.0,0.217,0.238,0.4,0.2,0.1,0.4,0.3
2024-25,22024,1630545,Terrence Shannon Jr.,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.437,32,0.072,0.9,0.444,0.1,0.0,0.1,0.0,0.5,0.444,0.3,0.3,0.1,0.3,0.2
2024-25,22024,1628998,Cody Martin,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.314,39,0.033,0.818,0.286,0.182,0.182,0.182,0.0,0.364,0.357,0.3,0.2,0.1,0.2,0.1
2024-25,22024,1630288,Jeff Dowtin Jr.,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.151,41,0.049,0.692,0.333,0.0,0.077,0.0,0.0,0.308,0.375,0.3,0.2,0.1,0.3,0.2
2024-25,22024,203935,Marcus Smart,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.122,15,0.098,0.643,0.273,0.214,0.143,0.214,0.143,0.286,0.273,0.9,0.6,0.2,0.7,0.5
2024-25,22024,1642262,Cody Williams,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.097,50,0.047,0.6,0.273,0.067,0.2,0.067,0.0,0.267,0.318,0.3,0.2,0.1,0.2,0.2
2024-25,22024,1641730,Noah Clowney,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.079,46,0.037,0.529,0.2,0.0,0.118,0.0,0.0,0.176,0.3,0.4,0.2,0.1,0.3,0.3
2024-25,22024,1641741,Ricky Council IV,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.065,73,0.033,0.474,0.2,0.053,0.158,0.053,0.0,0.211,0.233,0.3,0.1,0.0,0.2,0.2
2024-25,22024,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.065,50,0.016,0.474,0.25,0.0,0.158,0.0,0.0,0.211,0.281,0.4,0.2,0.1,0.3,0.2
2024-25,22024,1641736,Reece Beekman,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.3,34,0.073,0.8,0.8,0.0,0.5,0.0,0.0,0.4,0.8,0.3,0.2,0.1,0.1,0.0
2024-25,22024,1630544,Tre Mann,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.19,13,0.057,0.727,0.3,0.0,0.091,0.0,0.0,0.273,0.4,0.8,0.6,0.2,0.8,0.5
2024-25,22024,1641854,Craig Porter Jr.,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.101,51,0.068,0.615,0.333,0.077,0.231,0.077,0.0,0.308,0.389,0.3,0.2,0.1,0.2,0.1
2024-25,22024,1629652,Luguentz Dort,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.101,71,0.02,0.615,0.231,0.0,0.0,0.0,0.0,0.231,0.308,0.2,0.1,0.0,0.2,0.1
2024-25,22024,1631108,Max Christie,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.082,46,0.041,0.533,0.25,0.067,0.133,0.067,0.0,0.267,0.25,0.3,0.2,0.1,0.3,0.2
2024-25,22024,1642275,Tidjane Salaün,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.072,60,0.036,0.5,0.2,0.0,0.063,0.0,0.0,0.188,0.267,0.3,0.1,0.1,0.3,0.2
2024-25,22024,1626166,Cameron Payne,1610612752,NYK,New York Knicks,Handoff,Offensive,0.025,72,0.05,0.308,0.13,0.0,0.115,0.0,0.0,0.115,0.174,0.4,0.1,0.0,0.3,0.3
2024-25,22024,1630538,Bones Hyland,1610612746,LAC,LA Clippers,Handoff,Offensive,0.16,20,0.067,0.7,0.25,0.1,0.1,0.1,0.0,0.3,0.313,0.5,0.4,0.1,0.4,0.3
2024-25,22024,201569,Eric Gordon,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.16,39,0.039,0.7,0.429,0.0,0.3,0.0,0.0,0.3,0.5,0.3,0.2,0.1,0.2,0.1
2024-25,22024,1631207,Dalen Terry,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.16,73,0.028,0.7,0.286,0.2,0.1,0.1,0.0,0.4,0.286,0.1,0.1,0.0,0.1,0.1
2024-25,22024,1629026,Kenrich Williams,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.16,69,0.025,0.7,0.375,0.1,0.2,0.1,0.1,0.3,0.375,0.1,0.1,0.0,0.1,0.1
2024-25,22024,1630596,Evan Mobley,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.118,71,0.009,0.636,0.25,0.182,0.091,0.182,0.0,0.273,0.313,0.2,0.1,0.0,0.1,0.1
2024-25,22024,1631094,Paolo Banchero,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.032,46,0.014,0.412,0.214,0.0,0.176,0.0,0.0,0.176,0.25,0.4,0.2,0.1,0.3,0.2
2024-25,22024,1627747,Caris LeVert,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.029,26,0.051,0.389,0.167,0.0,0.0,0.0,0.0,0.167,0.194,0.7,0.3,0.1,0.7,0.6
2024-25,22024,1629610,DaQuan Jeffries,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.022,47,0.074,0.28,0.136,0.0,0.12,0.0,0.0,0.12,0.159,0.5,0.1,0.1,0.5,0.4
2024-25,22024,1642265,Rob Dillingham,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.057,49,0.048,0.462,0.3,0.0,0.231,0.0,0.0,0.231,0.3,0.3,0.1,0.1,0.2,0.1
2024-25,22024,1642349,Ajay Mitchell,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.036,36,0.061,0.429,0.182,0.071,0.143,0.071,0.0,0.214,0.182,0.4,0.2,0.1,0.3,0.3
2024-25,22024,1631197,Jared Rhoden,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.05,10,0.111,0.455,0.25,0.0,0.273,0.0,0.0,0.182,0.313,1.1,0.5,0.2,0.8,0.6
2024-25,22024,1641727,Dariq Whitehead,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.05,20,0.097,0.455,0.25,0.0,0.273,0.0,0.0,0.182,0.313,0.6,0.3,0.1,0.4,0.3
2024-25,22024,1641767,Ben Sheppard,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.018,63,0.035,0.273,0.111,0.091,0.091,0.091,0.0,0.182,0.111,0.2,0.0,0.0,0.1,0.1
2024-25,22024,1630243,Trevelin Queen,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.011,31,0.067,0.25,0.125,0.083,0.25,0.083,0.0,0.167,0.125,0.4,0.1,0.0,0.3,0.2
2024-25,22024,1626220,Royce O'Neale,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.011,75,0.019,0.25,0.125,0.0,0.333,0.0,0.0,0.083,0.188,0.2,0.0,0.0,0.1,0.1
2024-25,22024,203914,Gary Harris,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.007,48,0.078,0.167,0.111,0.0,0.25,0.0,0.0,0.083,0.111,0.3,0.0,0.0,0.2,0.2
2024-25,22024,1641796,Pelle Larsson,1610612748,MIA,Miami Heat,Handoff,Offensive,0.004,55,0.039,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.1,0.1
2024-25,22024,1631248,Baylor Scheierman,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.0,31,0.078,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.2
