NBA ID,Season,Player,Shot IQ Rating,,Shot IQ,Points Over Expectation / 75,Stable eFG%,Overall Shot Making Efficiency,Overall Shot Making,Self-Created Shot Making Efficiency,Overall Shot Creation,EFG_PCT,TS_PCT,Role Adjusted Stable eFG%,Points Per Possession
202344,2017-18,Trevor Booker,84.68267097039441,0.6161770914663682,0.12976381133618858,-0.9989919373345778,-0.1430747836835706,0.4115652128628915,0.012832146574713054,1.1085660249428222,-0.03622350262158543,0.20130267077443606,0.1914365657591551,0.3827151698989669,-0.2399845758184797
202345,2013-14,Damion James,65.0,-0.3671012114980482,-1.0,,,,,,,-3.0,-3.0,,-2.802356252711123
202347,2013-14,Quincy Pondexter,65.0,-0.3671012114980482,-1.0,,,,,,,-1.3790987035429219,-1.1453033317061003,,-1.1457035263508202
202347,2014-15,Quincy Pondexter,65.0,-0.3671012114980482,-1.0,,,,,,,0.14853890947285803,0.12772901759005276,,-0.5228277242214582
202347,2017-18,Quincy Pondexter,40.15612519681365,-1.756782464957572,-2.596711312267917,0.033241781826493275,-2.4882789645963803,-2.0399825140428804,-1.4346860727790345,-1.3161050227650544,-1.3865989599232045,-2.6630168952146533,-2.255634885510455,-2.8029428508469243,-2.0885140210274153
202347,2018-19,Quincy Pondexter,71.76771189416192,-0.11865768795638887,-0.7145441924102187,0.049565112032853145,-1.0730424619006926,0.072198950892255,-1.0319196753606616,0.028071378350178932,-1.1492478436866238,0.12020227420838811,0.27865276241431347,-1.0544164342502116,-1.4824215601638897
202348,2013-14,Jordan Crawford,65.0,-0.3671012114980482,-1.0,,,,,,,-0.2911591013736256,-0.18170764494558733,,0.608544869390456
202348,2016-17,Jordan Crawford,97.40492686110846,1.6080602734423628,1.2694144277395676,0.41471468134394096,0.29462722745942616,1.3714596774296117,1.385221352592872,1.4334910007358466,1.2522539855198525,0.5442671192346923,0.4189635235059483,0.16414936782437772,1.3627932651317323
202348,2017-18,Jordan Crawford,72.85373320917277,-0.07878971391107026,-0.6687368211177787,0.005218224916801314,-1.026354247378772,0.0320391006158368,0.013455706367307411,-1.353596366125788,0.06880962889940598,0.041350689540805216,0.031665794609552884,-2.3658112466977457,0.05561560146790843
202349,2013-14,Greivis Vasquez,65.0,-0.3671012114980482,-1.0,,,,,,,-0.00975237443187608,0.009414999561719773,,0.3795766063975688
202349,2014-15,Greivis Vasquez,65.0,-0.3671012114980482,-1.0,,,,,,,-0.044928215299594766,-0.19990980156533086,,0.06979601528954472
202349,2015-16,Greivis Vasquez,57.427091516246165,-0.790703770978325,-1.4867094500584346,-1.5789741398693546,-2.1915201958327963,-1.2038669348225643,-0.9866252099819899,-0.22862522159000928,0.3141519546800336,-1.0034698789449281,-0.9188949880452,-1.1472454446231577,-0.6575149377466862
202349,2016-17,Greivis Vasquez,44.18586568712627,-1.5313725858602907,-2.337720624327363,0.006580342489438823,-1.8054638272133066,-1.536623221648137,-1.1512578671883278,-1.5910415407437672,0.00603402184721352,-2.689398775865442,-2.4558586083276337,-2.8029428508469243,-2.492575661603099
202350,2013-14,Daniel Orton,65.0,-0.3671012114980482,-1.0,,,,,,,-1.5110081067968668,0.009208933210426836,,-1.9538268075021874
202353,2015-16,Tibor Pleiss,46.60091906517563,-1.3962827726903717,-2.182505583235315,0.013874830675405887,-2.0710030473067236,-1.5132111615367538,-1.166175141166786,-1.2286252215900093,-2.3812131612955425,-1.5725658283153745,-1.6549637170589189,-2.584377048772335,-1.6305774950416407
202354,2013-14,Dexter Pittman,65.0,-0.3671012114980482,-1.0,,,,,,,-3.0,-3.0,,-3.0
202355,2014-15,Hassan Whiteside,65.0,-0.3671012114980482,-1.0,,,,,,,1.0806986924674022,0.7557034209712037,,0.8375131323833437
202355,2015-16,Hassan Whiteside,99.00595035731402,2.236213464273782,1.9911477771251627,1.8827946315100952,1.5318649122902954,2.2377059015507985,1.8327395719466197,1.2960227417464902,0.00898623380442991,0.8872315676949495,0.8467142040699214,1.4755441802719107,0.7701695256207296
202355,2016-17,Hassan Whiteside,95.22719344334388,1.2304010737468236,0.8354928253327183,0.39659023751472916,0.566002474368084,0.8446883249234848,0.8183649414114587,0.2337680131923717,0.5175957685971028,0.45632751706539654,0.391660288576333,0.6012809719735561,0.9317941818510033
202355,2017-18,Hassan Whiteside,86.33695843490597,0.7124541559400273,0.24038391042318852,0.19722135539339963,0.18374271796986621,-0.18544231997738575,-0.4346860727790344,-0.10365407705423067,0.38196655931905665,0.32441811381145147,0.3370538187171024,0.3827151698989669,1.0395439526711856
202355,2018-19,Hassan Whiteside,84.22079061888415,0.5872439616366123,0.09652032072747452,-0.18339196502004773,0.8957379894291403,-0.5600352817595204,-0.7777833742835744,-1.1284174622476157,0.2576397841475144,0.5882369203193407,0.2551441139282565,1.2569783781973214,0.8509818537358664
202355,2019-20,Hassan Whiteside,98.43122691024638,1.9554516271713196,1.6685589818610542,1.2031279879146533,2.1534017681133517,1.0905149560930107,0.8183649414114587,1.0585775671285107,-0.16055027779312767,1.0455228515996837,0.9832303787179978,2.1312415864956784,0.7162946402106385
202355,2020-21,Hassan Whiteside,86.42133702799053,0.7172758718907895,0.2459239494673641,-0.8902452743593071,0.6506248631890632,0.07209034124783191,-0.1214233192314112,0.021317067481548015,-0.34138922349718914,0.5090912783669737,0.273346270548,1.0384125761227323,0.7836382469732525
202355,2021-22,Hassan Whiteside,97.36979144142693,1.59975661004807,1.2598737123834916,1.1940657660000473,2.24094217034195,0.31791697241735783,-0.002085127403745198,-0.2161281071364314,-0.16055027779312767,1.2917537376737145,1.1470497882956896,2.5683731906448566,0.3930453277500916
202357,2015-16,Nemanja Bjelica,88.1429560933337,0.8156557785121447,0.3589601650823676,0.6865813387821176,0.2537750397527463,1.043690835870244,0.2664258042085033,-0.1786367637756978,-0.8952084947158774,0.5706489998854813,0.5281764632244095,0.3827151698989669,-0.711389823156777
202357,2016-17,Nemanja Bjelica,77.0426019505314,0.13188876744826347,-0.42667216521165263,-0.826809720957066,-0.7150054115770866,-0.2790905604229194,-0.404851524822118,0.38373338663530604,-0.2396673165386546,-0.01854633464880575,-0.09069686184686966,-0.27298223632480073,-0.33426562528613896
202357,2017-18,Nemanja Bjelica,90.08838169266188,0.9269926574125606,0.4868836393109671,0.19722135539339963,0.5455763805147441,1.242693346817003,0.5498540097992101,-0.01617427587918561,-0.48832086688173904,0.5090912783669737,0.4098624451960765,0.3827151698989669,-0.44201539610632135
202357,2018-19,Nemanja Bjelica,91.03010525968304,0.9825943937588326,0.550768736116309,0.2787813526248526,0.7206571849719432,0.9383365653690184,0.4901849138853771,-0.053665619239919166,-0.44311113045572365,0.5354731590177626,0.44626675843556357,0.6012809719735561,-0.05142247688316049
202357,2019-20,Nemanja Bjelica,97.39883572891995,1.6066207371612524,1.2677604341646043,0.6956435606967235,1.207965424044478,2.015291330492656,1.5343940923774548,0.5586929889853962,-0.2622721847516623,0.684970482705567,0.6009850897033836,0.8198467740481454,0.06979601528954472
202357,2020-21,Nemanja Bjelica,79.2349060160945,0.27344365091623946,-0.2640289093014101,-1.9052141287951667,0.046596087811727575,-0.17373628992169404,-0.2705960590159937,0.37123627218172817,-0.2396673165386546,0.15733286968978769,0.16413333082953982,0.3827151698989669,0.0024524085269307166
202357,2021-22,Nemanja Bjelica,81.18066637503269,0.39680436151434817,-0.12229033319911262,-0.49150751011664795,0.31797133472038547,-0.2673845303672277,-0.30043060697291024,-0.5410530829294559,-0.5109257350947467,0.36838791489609984,0.3370538187171024,0.6012809719735561,-0.1322348049982973
202361,2013-14,Landry Fields,65.0,-0.3671012114980482,-1.0,,,,,,,-0.897942356341772,-0.8460863615662259,,-1.1423889064375066
202361,2014-15,Landry Fields,65.0,-0.3671012114980482,-1.0,,,,,,,-1.0449282152995947,-1.0815957835369978,,-2.182795070495075
202362,2013-14,Lance Stephenson,65.0,-0.3671012114980482,-1.0,,,,,,,0.30683019337759215,0.2551441139282565,,0.12367090069963593
202362,2014-15,Lance Stephenson,65.0,-0.3671012114980482,-1.0,,,,,,,-0.9858819585110687,-1.0645122410031482,,-0.42854667475379854
202362,2015-16,Lance Stephenson,92.8722601984221,1.091359871017458,0.6757377298986839,0.9221991085618708,-0.6070389154951481,1.0671028959816273,0.4901849138853771,1.1460573683035558,1.7947708226320367,0.06939326752049098,0.10952686097030921,-0.49154803839939,0.17754578610972677
202362,2016-17,Lance Stephenson,50.591968000834086,-1.1730371666219976,-1.9260015944709143,-1.6183786169211305,-1.968872578040026,-1.1152061396432356,-1.106506045252953,-1.2661165649507429,0.5471175671349436,-1.2647772207228365,-1.4638410725516122,-2.1472454446231577,-1.3477343466386618
202362,2017-18,Lance Stephenson,75.49441741527087,0.03192403859600122,-0.541529304565624,-0.8811830524447012,-1.3277882271772825,-0.5249171915924454,-0.6882797304128248,0.2337680131923717,1.56872214050196,-0.2647772207228366,-0.3728302894528944,-0.7101138404739792,0.09673345799459032
202362,2018-19,Lance Stephenson,83.39460686678377,0.5354901217415101,0.03705636709919083,-0.08370752395938297,-0.4786463255598677,0.3296230024730495,0.012832146574713054,0.2212708987387938,0.6645274119816527,0.043011386869701955,-0.06339362691725436,-0.27298223632480073,0.056327293937021926
202362,2021-22,Lance Stephenson,90.28301262344262,0.9384841588223968,0.5000871061134088,-0.3374497375683479,-0.5982848752722879,0.7978642047007181,0.3559294480792528,1.7959073198896047,1.772165954419029,-0.07131009595038379,0.0003139212518480059,-0.49154803839939,0.4065140491026144
202363,2013-14,Jarvis Varnado,65.0,-0.3671012114980482,-1.0,,,,,,,0.8344678063933715,0.5554796981540248,,-0.711389823156777
202366,2014-15,Jerome Jordan,65.0,-0.3671012114980482,-1.0,,,,,,,0.09052397425661682,0.2544443417775876,,-1.1861096904083885
202379,2013-14,Jeremy Evans,65.0,-0.3671012114980482,-1.0,,,,,,,0.1925087105575064,0.11862793928018098,,-0.30732818258109335
202379,2014-15,Jeremy Evans,65.0,-0.3671012114980482,-1.0,,,,,,,0.14945344055183474,0.24217218609558028,,-1.2669220185235253
202379,2015-16,Jeremy Evans,60.63592310305696,-0.6112127239083317,-1.2804784279488608,0.04284874179169466,-1.3852698965160304,-1.2439724702558443,-1.1960096891237024,-1.0911569626006528,-2.754193486810169,0.1726125616418029,0.192730733818831,0.041365640691743186,-1.8191395939769595
202379,2017-18,Jeremy Evans,69.44616173844307,-0.20388207542817663,-0.8124650236933264,0.0009181873241077426,-1.2131071054664506,0.0008317757788434388,6.92935915034505e-05,0.000992409599041525,-1.4657159986687314,0.016200000000000003,0.016200000000000003,-2.3658112466977457,-1.3477343466386618
202380,2013-14,Hamady Ndiaye,65.0,-0.3671012114980482,-1.0,,,,,,,-2.5135195715268486,-2.9837211503001955,,-3.0
202388,2013-14,Donald Sloan,65.0,-0.3671012114980482,-1.0,,,,,,,-1.7572389928708978,-1.9006928314254563,,-1.6844523804517317
202388,2014-15,Donald Sloan,65.0,-0.3671012114980482,-1.0,,,,,,,-0.34392286267520317,-0.3000216629739203,,-0.1861096904083885
202388,2015-16,Donald Sloan,78.84690966165317,0.2483911139065824,-0.29281368936860064,-0.09276974587398881,-0.9776266182628842,0.27109285219459095,-0.07667149729603646,-0.19113387822927566,0.7210395825141719,-0.0976919766011728,0.0003139212518480059,-0.9286796425485684,-0.44201539610632135
202389,2013-14,Timofey Mozgov,65.0,-0.3671012114980482,-1.0,,,,,,,0.1925087105575064,0.4371656801256918,,0.23142067151981796
202389,2014-15,Timofey Mozgov,65.0,-0.3671012114980482,-1.0,,,,,,,0.45632751706539654,0.5281764632244095,,0.0024524085269307166
202389,2015-16,Timofey Mozgov,79.77152332864023,0.30809249472285766,-0.2242181967906777,0.1247235800765525,0.3967576967261258,-0.7473317626505879,-0.6584451824559082,-1.0659318899797263,-1.0986523086329465,0.5442671192346923,0.5190753849145378,0.8198467740481454,-0.1457035263508201
202389,2016-17,Timofey Mozgov,75.98670810540173,0.06371075667424553,-0.5050071076884233,-0.9355563839323365,-0.4815643389674892,-0.4195629210912199,-0.47943789471440923,-0.32860213721863213,-0.5222281692012506,0.08698118795435032,0.15503225251966804,-0.05441643425021152,-0.2130471331134341
202389,2017-18,Timofey Mozgov,83.54841106069631,0.5451247309996903,0.0481263081763412,-0.5096319539458598,0.2887912006441853,-0.18544231997738575,-0.21092696310216072,0.19627666983163805,-1.132559610952458,0.6673825622717078,0.7375012643514601,0.8198467740481454,-0.36120306799118457
202390,2013-14,Gary Neal,65.0,-0.3671012114980482,-1.0,,,,,,,-0.20321949920432889,-0.0542925486073826,,0.7701695256207296
202390,2014-15,Gary Neal,65.0,-0.3671012114980482,-1.0,,,,,,,-0.722063152003179,-0.48204322917135567,,0.46038893451270557
202390,2015-16,Gary Neal,98.20103492381035,1.8450838803000955,1.5417490177055309,2.127474623204454,-0.36192578925506896,2.0504094206597308,1.4747249964636215,2.720693789454367,0.7210395825141719,0.20130267077443606,0.20053764406902688,-0.05441643425021152,0.5142638199227968
202390,2016-17,Gary Neal,40.41067526774544,-1.7425438059543745,-2.5803514255346576,0.003128638289552308,-2.0972651679753045,-1.747331762650588,-1.1810924151452442,-1.9659549743511033,0.004948536815873935,-3.0,-3.0,-3.0,-2.142388906437507
202391,2013-14,Jeremy Lin,65.0,-0.3671012114980482,-1.0,,,,,,,0.02542346643584261,0.3279527404072306,,0.21795195016729516
202391,2014-15,Jeremy Lin,65.0,-0.3671012114980482,-1.0,,,,,,,-0.2823651411566959,0.027617156181463307,,0.29876427828243196
202391,2015-16,Jeremy Lin,74.9601209957411,-0.0014639630776781551,-0.5798913389052753,0.01597691710128183,-1.6925399031297796,-0.5717413118152121,-0.7777833742835744,-0.1786367637756978,1.1166247762418062,-0.3615107831090625,-0.01788823536789553,-1.1472454446231577,0.3526391636925232
202391,2016-17,Jeremy Lin,89.48793208640625,0.8925128575664296,0.4472671543637917,0.3875280156001233,-0.577858781418948,0.34132903252874125,0.2813430781869616,0.44621895890319535,1.6591416133539905,0.043011386869701955,0.273346270548,-0.27298223632480073,1.01260650996614
202391,2017-18,Jeremy Lin,68.12743041172338,-0.252292862196099,-0.8680878873361243,0.0756,-1.3911059233312693,0.0006367087698316386,-1.0617542233175783,0.0021118265216858207,0.023866624269035065,-1.4142745444106406,0.013998088393481425,-2.3658112466977457,0.03162709605665105
202391,2018-19,Jeremy Lin,83.6604487779192,0.5521430027396333,0.05619013853444696,-0.11089418970320061,-0.913430323295245,-0.23226644020015264,-0.38993425084365974,1.0960689104892443,1.218346683200341,-0.12407385725196182,0.20053764406902688,-0.27298223632480073,0.4199827704551372
202397,2013-14,Ish Smith,65.0,-0.3671012114980482,-1.0,,,,,,,-0.7044752315693197,-0.8915917531155847,,-0.8730144793870507
202397,2014-15,Ish Smith,65.0,-0.3671012114980482,-1.0,,,,,,,-1.8012087939555461,-1.955299301284687,,0.04677981761469671
202397,2015-16,Ish Smith,67.9460890138908,-0.25894992688000773,-0.8757366992207454,-1.1258630441390602,-2.3403388796214144,-0.3493267407570697,-0.64352790847745,-0.3161050227650544,2.574638775980801,-0.5725658283153746,-0.6458626387490469,-1.584377048772335,0.23142067151981796
202397,2016-17,Ish Smith,77.62757056800982,0.16965960671289418,-0.3832743528157861,-0.4008852909705891,-1.7859163321736191,-0.05667598936477689,-0.2705960590159937,0.4587160733567732,2.314682791531213,-0.41427454441064054,-0.5366496990305862,-1.1472454446231577,-0.024485034178114887
202397,2017-18,Ish Smith,92.92438556965169,1.094437484501452,0.6792738359319546,-0.11089418970320061,-0.5807767948265673,1.1841631965385446,0.848199489368375,1.595953488632359,2.179053582253167,0.01662950621891294,-0.09979794015674143,-0.49154803839939,0.27182683557738635
202397,2018-19,Ish Smith,80.22824014052767,0.33714243433754915,-0.1908404944664887,0.17909691156418786,-1.4532628037049413,0.09550240135921528,-0.16617514116678594,0.5586929889853962,1.8738878613775636,-0.3615107831090625,-0.4638410725516121,-1.1472454446231577,0.01592112987945352
202397,2019-20,Ish Smith,83.24193349662573,0.5259263495960065,0.026067816210515238,-0.28307640608071255,-0.8609060819580855,0.36474109264012466,0.0874185164670043,0.671167019067597,1.6817464815669982,-0.11527989703503215,-0.2454151931146897,-0.7101138404739792,-0.037953755530637685
202397,2020-21,Ish Smith,71.2992709241634,-0.13585421271656692,-0.7343025978344244,-1.0805519345660306,-1.0330688730076651,-0.24397247025584423,-0.37501697686520147,-0.42857905284725517,1.410488063010906,-0.3527168228921328,-0.5730540122700734,-1.1472454446231577,-0.6305774950416406
202397,2021-22,Ish Smith,80.04100596662494,0.32541370276370807,-0.20431653318823534,-0.6002541730919186,-1.4182466428135025,0.552037573531192,0.16200488635929558,0.6336756757068633,2.179053582253167,-0.40548058419371086,-0.6458626387490469,-1.1472454446231577,-0.2669220185235253
202397,2022-23,Ish Smith,41.6590228809428,-1.6727155167038261,-2.5001203516210495,-3.0,-2.123527288643883,-1.501505131481062,-1.3153478809513683,-1.4785675106615668,0.8307249369503237,-1.8803544359079125,-2.1737251807216094,-1.9286796425485684,-1.8730144793870507
202397,2023-24,Ish Smith,66.8386858278737,-0.2996028320003755,-0.9224459379908978,-1.3342941481749957,-0.9805446316705057,-0.17373628992169404,-0.285513332994452,-0.47856751066156666,1.4443953653304176,-0.6605054304846714,-0.9188949880452,-1.1472454446231577,-1.3848258907829167
202399,2013-14,Jeff Adrien,65.0,-0.3671012114980482,-1.0,,,,,,,0.13095098903899868,0.15503225251966804,,-0.037953755530637685
202399,2014-15,Jeff Adrien,65.0,-0.3671012114980482,-1.0,,,,,,,-0.642917510050812,-0.3819313677627662,,-0.7517959872143454
202407,2014-15,Elijah Millsap,65.0,-0.3671012114980482,-1.0,,,,,,,-0.9331181972094907,-0.7823788133971235,,-0.7383272658618226
202407,2015-16,Elijah Millsap,34.99816616186713,-2.045301024713719,-2.928212400747775,0.029245966619728097,-2.8734567344022177,-2.30922120532379,-1.4943551686928676,-2.1909030345155047,-1.2057600142191431,-2.8476900597701764,-2.38304998184866,-3.0,-2.2097325132001204
202407,2016-17,Elijah Millsap,41.118179524550676,-1.702968441394135,-2.534880255708374,0.003944804799870302,-1.9513644975943056,-1.630271462093671,-1.166175141166786,-1.716012685279546,0.004928377107138777,-3.0,-3.0,-2.8029428508469243,-2.6946064818909408
202412,2013-14,Manny Harris,65.0,-0.3671012114980482,-1.0,,,,,,,-1.4846262261460779,-1.4638410725516122,,0.01256328275211805
202412,2016-17,Manny Harris,40.92113721365121,-1.713990313294738,-2.5475441291701837,0.004216860303309633,-2.2285757713182024,-1.82927397304043,-1.166175141166786,-2.10342323334046,0.026571092987431617,-3.0,-3.0,-3.0,-1.4420153961063213
202498,2013-14,Lance Thomas,65.0,-0.3671012114980482,-1.0,,,,,,,-3.0,-3.0,,-2.627262875128327
202498,2014-15,Lance Thomas,65.0,-0.3671012114980482,-1.0,,,,,,,-0.7484450326539681,-0.7277723435378929,,-0.5362964455739809
202498,2015-16,Lance Thomas,84.47722400458598,0.6033074733597992,0.1149769206271347,0.5959591196360587,-0.8696601221809458,1.0905149560930107,0.5200194618422935,0.00881995302797014,-0.28487705296466986,-0.044928215299594766,0.1914365657591551,-0.7101138404739792,-0.1187660836457745
202498,2016-17,Lance Thomas,70.80267026003662,-0.15408448325973464,-0.7552487530261396,-0.020271970557141708,-1.1410353690896036,0.0018541609136816465,-0.21092696310216072,-1.0534347755261484,-0.5674379056272659,-0.2647772207228366,-0.18170764494558733,-1.1472454446231577,-0.6979211018042546
202498,2017-18,Lance Thomas,57.902384073851415,-0.7641175334270015,-1.4561624838795628,-0.6818141703233717,-1.0359868864152846,-1.2506910550453314,-0.7927006482620327,-2.540591395501914,-0.9517206652483964,-0.2559832605059069,-0.20901087987520264,-0.7101138404739792,-1.1423889064375066
202498,2018-19,Lance Thomas,60.80685871545463,-0.6016511712930691,-1.269492427248608,-1.4611652549794782,-1.289854052878222,-1.0985126643213392,-0.7628661003051161,-0.5035617395687223,-0.7369744172248235,-0.46703830571221855,-0.4911443074812274,-0.7101138404739792,-0.9403580861496647
202498,2019-20,Lance Thomas,50.1707590732028,-1.1965981511767867,-1.9530726155940306,-1.2740141841661066,-1.2889754540645695,-1.0566759893647768,-1.166175141166786,0.029032851375105577,-2.1099547427394505,-1.616535629400023,-1.4638410725516122,-2.3658112466977457,-2.0211704142648013
202620,2013-14,Arinze Onuaku,65.0,-0.3671012114980482,-1.0,,,,,,,-3.0,-3.0,,-2.950512187588874
202620,2014-15,Arinze Onuaku,65.0,-0.3671012114980482,-1.0,,,,,,,0.20520000000000002,0.14631220496650504,,0.0038527869052923
202620,2016-17,Arinze Onuaku,48.73312666041022,-1.2770143837190393,-2.0454689891297133,0.004760971310188295,-1.5836948082341888,-1.3142086505899946,-1.0319196753606616,-1.3660934805793659,-1.9630230993549,-1.0449282152995947,-1.3273248979035355,-2.584377048772335,-2.6407315964808498
202681,2013-14,Kyrie Irving,65.0,-0.3671012114980482,-1.0,,,,,,,-0.22080741963818823,-0.026989313677767295,,1.4570743145993919
202681,2014-15,Kyrie Irving,65.0,-0.3671012114980482,-1.0,,,,,,,0.23647851164215475,0.42806460181582007,,1.4705430359519145
202681,2015-16,Kyrie Irving,97.55993913161001,1.6446948071378802,1.3115066515683584,1.1125057687685944,-0.9659545646324046,1.160751136427161,1.549311366355913,2.3707745847541863,2.823292326323886,-0.08010405616731346,0.03671823449133507,-0.49154803839939,1.6591051348872339
202681,2016-17,Kyrie Irving,99.27466187585112,2.600110369039193,2.409256823995986,2.716519047653837,0.06118615484982664,2.261117961662182,3.0,2.3207861269398746,2.7328728534718554,0.2628603922929438,0.40076136688620473,0.16414936782437772,2.1709165462830997
202681,2017-18,Kyrie Irving,99.61239083629518,3.0574726883930614,2.934755449885512,3.0,0.8928199760215209,2.893243584669534,3.0,3.0,2.3598925279572285,0.553061079451622,0.6737937161823577,0.6012809719735561,2.3729473665709415
202681,2018-19,Kyrie Irving,99.33779082641558,2.685601418461109,2.5074840436334456,1.9190435191685187,0.6418708229662029,2.624004893388624,3.0,2.8456649339901454,1.9190975978035791,0.45632751706539654,0.5099743066046659,0.6012809719735561,1.9554170046427355
202681,2019-20,Kyrie Irving,99.36215101677257,2.718590692306398,2.5453879490082554,3.0,0.31797133472038547,2.0621154507154227,3.0,2.308289012486297,2.755477721684863,0.35959395467917016,0.5372775415342812,0.16414936782437772,2.5615094655062607
